2.0308334626676894,0.4157922396916162,1336.0061035083982,159.70411427539898
9.62897304626158,0.33282664527416167,1239.2486792746297,157.55484318008652
1.7764989812771663,0.41113098917936625,1362.230691679723,151.0705727502258
1.8584092491419575,0.39499618661495867,1393.1985512902334,145.91915736717044
